    788,   -2.8749609,   8.70833683
    789,  -31.4067879,   11.3437462
    790,  -28.5783939,    11.259243
    791,  -25.7344742,   11.2386427
    792,  -22.8817844,   11.2555056
    793,  -20.0245762,   11.2924824
    794,  -17.1652031,   11.3395367
    795,  -14.3048496,   11.3913679
    796,  -11.4440746,   11.4453621
    797,  -8.58312416,   11.5002995
    798,  -5.72210312,   11.5556335
    799,  -2.86105537,   11.6111269
    800,  -31.2156525,   14.1793489
    801,  -28.4197865,   14.0759134
    802,  -25.5998611,   14.0503292
    803,  -22.7661781,   14.0708981
    804,  -19.9253159,   14.1165562
    805,  -17.0809593,   14.1749592
    806,  -14.2349977,   14.2394924
    807,  -11.3883305,   14.3068428
    808,  -8.54136658,   14.3754396
    809,  -5.69428062,   14.4445705
    810,  -2.84714699,   14.5139198
    811,  -31.0126648,   17.0105648
    812,  -28.2549706,   16.8906174
    813,  -25.4621391,   16.8612366
    814,  -22.6490803,   16.8860321
    815,  -19.8253632,   16.9405727
    816,  -16.9964066,   17.0103893
    817,  -14.1650085,    17.087635
    818,  -11.3325291,   17.1683369
    819,   -8.4995842,   17.2505894
    820,  -5.66644764,   17.3335133
    821,  -2.83323479,   17.4167156
    822,  -30.7963829,   19.8336372
    823,  -28.0838146,   19.7007179
    824,  -25.3220882,   19.6694393
    825,  -22.5317383,   19.6994915
    826,  -19.7261314,   19.7635002
    827,  -16.9129391,   19.8450813
    828,  -14.0961733,   19.9352798
    829,  -11.2777958,   20.0295067
    830,  -8.45871735,   20.1255417
    831,   -5.6393404,   20.2223511
    832,  -2.81984425,   20.3194656
    833,  -30.5679493,   22.6324844
    834,  -27.9126434,   22.4929523
    835,  -25.1890411,   22.4646721
    836,  -22.4245567,   22.5035839
    837,  -19.6378899,   22.5796967
    838,  -16.8400383,    22.675024
    839,  -14.0368414,   22.7796936
    840,  -11.2311783,   22.8886108
    841,  -8.42440033,   22.9992981
    842,  -5.61713028,   23.1105843
    843,  -2.80933332,   23.2219582
    844,  -30.3431664,   25.3572273
    845,  -27.7690773,    25.227932
    846,   -25.095686,   25.2178631
    847,  -22.3604336,     25.27738
    848,  -19.5912476,   25.3743248
    849,  -16.8048992,   25.4899693
    850,   -14.010252,   25.6141205
    851,  -11.2116566,   25.7415161
    852,  -8.41118622,   25.8695698
    853,   -5.6096487,   25.9970894
    854,  -2.80658102,   26.1237373
    855,  -30.1643677,   27.9113693
    856,  -27.7123661,   27.8367195
    857,  -25.1045074,   27.8817081
    858,  -22.3978767,   27.9882736
    859,  -19.6379623,   28.1248722
    860,  -16.8518543,   28.2746925
    861,  -14.0531588,   28.4287491
    862,  -11.2482939,   28.5823441
    863,  -8.44026852,   28.7331715
    864,  -5.63023329,   28.8803692
    865,  -2.81766486,   29.0242729
    866,  -30.1027374,   30.1651249
    867,  -27.8266258,   30.2437401
    868,  -25.2935257,   30.4104328
    869,  -22.6033669,   30.6063538
    870,  -19.8328247,   30.8108177
    871,  -17.0255013,   31.0152168
    872,  -14.2012053,   31.2145309
    873,  -11.3682976,   31.4057102
    874,  -8.53062725,   31.5873241
    875,  -5.69007063,    31.759367
    876,  -2.84709239,   31.9234371
    877,  -2.96727514,   37.7228889
    878,  -3.08189774,   40.6158066
    879,  -3.21356344,   43.5067444
    880,   -3.3544898,   46.3966141
    881,  -3.50002003,   49.2859573
    882,  -3.64768505,   52.1750565
    883,  -3.79628539,   55.0640602
    884,  -3.94530225,   57.9533997
    885,  -4.09486485,   60.8470078
    886,   -4.2466917,   63.7609787
    887,  -4.40538788,   66.7353668
    888,  -5.93871689,   37.5113487
    889,   -6.1647892,   40.3713112
    890,  -6.42437649,    43.226223
    891,  -6.70282364,   46.0783234
    892,    -6.990973,   48.9290085
    893,  -7.28377533,   51.7790298
    894,  -7.57868481,   54.6287613
    895,  -7.87458849,    57.479248
    896,  -8.17187977,   60.3380241
    897,  -8.47432709,   63.2321968
    898,  -8.79126072,   66.2213135
    899,   -8.9087162,   37.2737961
    900,  -9.24308395,    40.087429
    901,  -9.62662983,   42.8913612
    902,  -10.0385084,   45.6898041
    903,  -10.4653215,   48.4854431
    904,  -10.8994751,   51.2797356
    905,  -11.3370428,   54.0734253
    906,  -11.7762899,   56.8681259
    907,  -12.2179527,   59.6737404
    908,  -12.6680088,   62.5232773
    909,  -13.1405277,    65.484314
    910,  -11.8732443,   37.0054321
    911,  -12.3119745,   39.7569122
    912,  -12.8147354,    42.492157
    913,  -13.3549709,   45.2181396
    914,  -13.9153032,   47.9392929
    915,  -14.4856958,   50.6581116
    916,  -15.0608559,   53.3758621
    917,  -15.6384382,   56.0946503
    918,  -16.2195663,   58.8256836
    919,  -16.8124809,   61.6046371
    920,  -17.4359684,   64.5018539
    921,    -14.82899,    36.704071
    922,  -15.3671627,   39.3762894
    923,  -15.9833412,   42.0237617
    924,  -16.6456833,   44.6569595
    925,  -17.3330879,   47.2826462
    926,  -18.0332146,   49.9046516
    927,  -18.7394543,   52.5249481
    928,  -19.4488754,   55.1461105
    929,  -20.1630135,   57.7799759
    930,  -20.8923798,   60.4631119
    931,  -21.6604118,   63.2661896
    932,  -17.7727966,   36.3692818
    933,  -18.4045944,   38.9445419
    934,  -19.1272831,    41.484581
    935,  -19.9042206,   44.0041199
    936,  -20.7108974,    46.512764
    937,  -21.5328255,   49.0160103
    938,  -22.3621674,   51.5167274
    939,  -23.1954384,   54.0179634
    940,  -24.0346012,   56.5318527
    941,  -24.8924141,    59.094902
    942,  -25.7968788,   61.7768898
    943,  -20.6997852,   36.0008087
    944,  -21.4181824,   38.4603119
    945,  -22.2390556,   40.8726349
    946,  -23.1217003,   43.2574158
    947,   -24.038538,   45.6274719
    948,  -24.9730816,   47.9901772
    949,   -25.916317,   50.3494072
    950,  -26.8642216,   52.7087097
    951,  -27.8191814,   55.0803223
    952,  -28.7961578,   57.5001793
    953,  -29.8276005,   60.0364571
    954,  -23.5897827,   35.5916138
    955,  -24.3850708,   37.9113312
    956,  -25.2944984,   40.1730919
    957,    -26.27355,   42.4016304
    958,  -27.2915096,    44.612545
    959,  -28.3297844,   46.8146515
    960,   -29.378109,   49.0125656
    961,   -30.431881,   51.2101707
    962,  -31.4938736,   53.4196243
    963,  -32.5811806,   55.6759567
    964,  -33.7319717,   58.0466614
    965,  -26.3761292,   35.1131592
    966,  -27.2374516,   37.2556229
    967,  -28.2288589,   39.3387527
    968,  -29.2994423,    41.390152
    969,  -30.4142036,   43.4252052
    970,  -31.5520535,    45.452095
    971,   -32.701355,   47.4750366
    972,  -33.8569031,   49.4976997
    973,  -35.0218544,   51.5318489
    974,  -36.2170906,   53.6130257
    975,  -37.4865036,   55.8076973
    976,  -28.9262924,   34.5081253
    977,  -29.8534775,    36.415329
    978,  -30.9342117,   38.2874718
    979,  -32.1042252,   40.1453552
    980,  -33.3227234,   41.9964371
    981,  -34.5662613,   43.8438492
    982,  -35.8222122,   45.6892471
    983,   -37.085083,   47.5351791
    984,  -38.3600006,   49.3940048
    985,  -39.6716843,    51.301384
    986,  -41.0679855,   53.3208313
    987,  -31.0631027,   33.7015152
    988,  -32.0931892,   35.2968292
    989,  -33.2977867,   36.9297752
    990,  -34.5938339,   38.5888405
    991,  -35.9370346,   40.2604752
    992,  -37.3042336,   41.9368744
    993,   -38.683548,    43.614872
    994,  -40.0709381,   45.2958603
    995,  -41.4741859,   46.9926186
    996,  -42.9201279,   48.7388153
    997,  -44.4576874,   50.5921211
    998,    44.300808,  -44.3038521
    999,    55.489563,  -2.54587674
   1000,   55.5211945,  -5.09747601
   1001,   55.4903755,   -7.6499958
   1002,   55.3824196,  -10.1999559
   1003,   55.1897888,  -12.7439442
   1004,   54.9094162,  -15.2784863
   1005,   54.5398636,  -17.8000298
   1006,   54.0801544,  -20.3049164
   1007,   53.5294075,  -22.7893333
   1008,   52.8868408,  -25.2493134
   1009,    52.151825,  -27.6807098
   1010,   51.3239212,  -30.0791759
   1011,   50.4029999,  -32.4401474
   1012,   49.3895378,  -34.7586746
   1013,   48.2859421,  -37.0295334
   1014,   47.1171951,  -39.2331619
   1015,   45.9672699,   -41.301445
   1016,   44.9818077,  -43.0938148
   1017,   44.9761353,  -44.9366035
   1018,   45.9350586,  -45.8671913
   1019,   47.0351562,   -46.976265
   1020,   48.2259827,  -48.1932755
   1021,   2.54484987,  -55.4905281
   1022,   5.09553719,   -55.522171
   1023,   7.64725447,  -55.4907646
   1024,   10.1964693,   -55.382103
   1025,   12.7397308,  -55.1888084
   1026,   15.2735443,  -54.9077606
   1027,   17.7943459,  -54.5375137
   1028,   20.2984657,  -54.0771065
   1029,    22.782093,  -53.5256958
   1030,   25.2412453,  -52.8825531
   1031,   27.6717529,  -52.1471748
   1032,   30.0692177,  -51.3194351
   1033,   32.4289322,  -50.4000473
   1034,   34.7456245,  -49.3914719
   1035,   37.0133095,  -48.3009644
   1036,   39.2130051,  -47.1544418
   1037,   41.2806778,  -46.0193939
   1038,   43.0807571,  -45.0170403
   1039,   50.1349602,  -46.1800919
   1040,   51.9450264,   -44.065361
   1041,   53.6589584,  -41.8650169
   1042,   55.2766342,  -39.5894318
   1043,   56.7966728,  -37.2458954
   1044,   58.2172318,  -34.8400955
   1045,   59.5364342,  -32.3769646
   1046,   60.7524872,   -29.861145
   1047,   61.8637619,  -27.2971706
   1048,   62.8687935,  -24.6895466
   1049,   63.7663078,   -22.042778
   1050,   64.5552063,  -19.3613815
   1051,   65.2345581,  -16.6498775
   1052,   65.8034668,  -13.9127884
   1053,   66.2611389,  -11.1546402
   1054,   66.6076431,   -8.3799572
   1055,   66.8475037,  -5.59321928
   1056,   66.9954834,  -2.79876542
   1057,   48.8224869,  -45.0355453
   1058,   50.5108223,  -42.9805107
   1059,   52.1073799,  -40.8276634
   1060,     53.61129,  -38.5942116
   1061,   55.0198555,  -36.2923813
   1062,   56.3307037,  -33.9304924
   1063,   57.5420113,  -31.5147038
   1064,   58.6523514,  -29.0501976
   1065,    59.660614,  -26.5417213
   1066,   60.5658951,  -23.9938278
   1067,   61.3675194,  -21.4109764
   1068,   62.0649643,  -18.7975578
   1069,   62.6577988,  -16.1579113
   1070,    63.145546,  -13.4963255
   1071,    63.527729,  -10.8170481
   1072,   63.8055458,  -8.12427711
   1073,   63.9873314,  -5.42207956
   1074,   64.0953674,  -2.71358013
   1075,   47.5439377,  -44.0534096
   1076,   49.0694466,  -42.0836563
   1077,   50.5288506,  -39.9833374
   1078,   51.9132423,  -37.7866364
   1079,   53.2108383,  -35.5173721
   1080,   54.4149857,  -33.1888924
   1081,   55.5224457,  -30.8093643
   1082,   56.5316086,  -28.3847275
   1083,   57.4416428,  -25.9199982
   1084,   58.2521019,   -23.419796
   1085,   58.9628067,  -20.8885193
   1086,   59.5737419,  -18.3304386
   1087,    60.084919,  -15.7497158
   1088,   60.4962387,  -13.1504173
   1089,   60.8077049,  -10.5365391
   1090,   61.0216255,   -7.9119978
   1091,   61.1488419,  -5.28022766
   1092,   61.2130699,  -2.64312267
   1093,   46.2811356,  -43.3719254
   1094,   47.5660439,  -41.5211487
   1095,   48.8582916,  -39.4702187
   1096,   50.1181259,  -37.2940445
   1097,    51.309021,   -35.038002
   1098,   52.4130669,  -32.7236252
   1099,   53.4240875,  -30.3610516
   1100,   54.3399353,  -27.9567566
   1101,   55.1599197,  -25.5158806
   1102,   55.8839455,  -23.0430222
   1103,   56.5122337,  -20.5424957
   1104,   57.0451508,  -18.0184364
   1105,   57.4831009,  -15.4748344
   1106,   57.8264961,   -12.915554
   1107,   58.0761223,  -10.3443737
   1108,   58.2356377,   -7.7649312
   1109,    58.315937,  -5.18032932
   1110,   58.3379745,  -2.59233212
   1111,   52.6006126,  -2.55445242
   1112,   49.7000656,  -2.58827996
   1113,   46.7925262,  -2.63374925
   1114,   43.8804054,  -2.68231964
   1115,   40.9649582,  -2.72947836
   1116,   38.0468674,  -2.77310085
   1117,   35.1265564,  -2.81227779
   1118,   32.2043457,  -2.84665871
   1119,   29.2805099,  -2.87613726
   1120,   26.3552876,  -2.90070868
   1121,   23.4289055,   -2.9204154
   1122,   20.5015774,  -2.93532109
   1123,   17.5735035,  -2.94549155
   1124,   14.6448708,  -2.95097256
   1125,   11.7158585,   -2.9517858
   1126,   8.78664112,  -2.94801044
   1127,   5.85741186,   -2.9400413
   1128,    2.9284308,  -2.92897797
   1129,   52.6589699,  -5.11524391
   1130,   49.7766342,   -5.1807785
   1131,   46.8808899,  -5.26956749
   1132,   43.9759369,  -5.36525154
   1133,   41.0642052,  -5.45874405
   1134,   38.1470909,  -5.54556847
   1135,    35.225502,  -5.62372065
   1136,   32.3000908,  -5.69238853
   1137,   29.3714123,  -5.75129986
   1138,   26.4399586,  -5.80041981
   1139,   23.5061817,  -5.83982086
   1140,    20.570509,  -5.86962414
   1141,   17.6333389,  -5.88995457
   1142,   14.6950531,  -5.90089989
   1143,   11.7560043,   -5.9025116
   1144,   8.81654263,  -5.89498711
   1145,   5.87705708,     -5.87921
   1146,   2.93803024,  -5.85744953
   1147,   52.6572151,  -7.67803192
   1148,   49.7963905,  -7.77480793
   1149,   46.9159889,  -7.90605021
   1150,   44.0217361,  -8.04812431
   1151,   41.1171684,  -8.18749237
   1152,   38.2044296,  -8.31727409
   1153,   35.2849197,  -8.43429184
   1154,   32.3596458,  -8.53720951
   1155,   29.4294586,  -8.62555313
   1156,   26.4950981,  -8.69923973
   1157,   23.5572491,  -8.75836182
   1158,   20.6165504,  -8.80309105
   1159,   17.6736069,  -8.83361149
   1160,    14.728981,  -8.85004807
   1161,   11.7832108,  -8.85248661
   1162,    8.8368187,  -8.84126568
   1163,   5.89037085,  -8.81780815
   1164,   2.94452715,  -8.78559017
   1165,   52.5834732,  -10.2393436
   1166,   49.7486877,  -10.3676109
   1167,   46.8879089,  -10.5411701
   1168,   44.0084991,  -10.7294369
   1169,   41.1151581,  -10.9145508
   1170,   38.2107964,  -11.0872517
   1171,   35.2973328,   -11.243165
   1172,   32.3761597,  -11.3804054
   1173,   29.4484119,  -11.4982805
   1174,   26.5150909,  -11.5966434
   1175,   23.5771141,   -11.675602
   1176,   20.6353321,  -11.7353783
   1177,   17.6905518,  -11.7762089
   1178,   14.7435284,  -11.7982559
   1179,   11.7949772,  -11.8016386
   1180,   8.84559155,  -11.7868538
   1181,   5.89609337,   -11.755887
   1182,   2.94728351,  -11.7134418
   1183,   52.4310608,  -12.7959261
   1184,   49.6273994,  -12.9563351
   1185,   46.7909355,  -13.1725178
   1186,   43.9308624,  -13.4071484
   1187,   41.0531425,  -13.6381588
   1188,   38.1615143,  -13.8539495
   1189,   35.2584229,  -14.0489559
   1190,   32.3456535,  -14.2207384
   1191,   29.4246464,  -14.3683758
   1192,   26.4966621,  -14.4916553
   1193,   23.5628529,  -14.5906944
   1194,   20.6242867,  -14.6657619
   1195,   17.6819687,  -14.7171478
   1196,   14.7368422,  -14.7450504
   1197,   11.7898045,  -14.7496252
   1198,   8.84171391,  -14.7315292
   1199,   5.89343929,  -14.6933241
   1200,   2.94589138,   -14.640954
   1201,   52.1965675,  -15.3445244
   1202,   49.4291458,  -15.5380135
   1203,   46.6218109,  -15.7974339
   1204,   43.7857399,  -16.0788784
   1205,   40.9282303,  -16.3561745
   1206,   38.0538712,  -16.6154289
   1207,   35.1656723,   -16.849905
   1208,   32.2658157,  -17.0566139
   1209,   29.3560524,  -17.2344036
   1210,   26.4379063,  -17.3829918
   1211,   23.5127621,  -17.5025082
   1212,   20.5819073,  -17.5932655
   1213,   17.6465473,  -17.6556053
   1214,   14.7078152,  -17.6897621
   1215,   11.7667885,  -17.6959267
   1216,   8.82448864,  -17.6749191
   1217,   5.88192081,  -17.6298866
   1218,   2.94009161,  -17.5680199
   1219,   51.8780823,  -17.8818035
   1220,    49.151886,  -18.1095448
   1221,   46.3785172,  -18.4130573
   1222,   43.5711861,  -18.7420025
   1223,   40.7385712,  -19.0661888
   1224,   37.8861389,   -19.369482
   1225,   35.0174713,  -19.6439934
   1226,   32.1351624,  -19.8861923
   1227,    29.241272,  -20.0947018
   1228,   26.3375912,   -20.269165
   1229,   23.4257412,  -20.4097271
   1230,   20.5072231,  -20.5167389
   1231,   17.5834465,  -20.5905991
   1232,    14.655736,  -20.6315784
   1233,   11.7253447,   -20.639904
   1234,   8.79346085,  -20.6165543
   1235,   5.86121941,  -20.5652676
   1236,   2.92971468,  -20.4944839
   1237,   51.4742851,  -20.4042969
   1238,   48.7941551,  -20.6676712
   1239,   46.0595589,  -21.0163498
   1240,   43.2857513,  -21.3936996
   1241,   40.4827843,  -21.7655907
   1242,   37.6570206,  -22.1136971
   1243,   34.8126221,  -22.4290047
   1244,   31.9525871,  -22.7074509
   1245,   29.0792961,  -22.9474335
   1246,   26.1948051,  -23.1485252
   1247,    23.300972,  -23.3108826
   1248,   20.3995171,   -23.434906
   1249,   17.4920464,  -23.5210419
   1250,   14.5800791,  -23.5695953
   1251,   11.6650467,  -23.5808334
   1252,   8.74830151,  -23.5559006
   1253,   5.83110714,   -23.499115
   1254,   2.91463995,  -23.4201813
   1255,    50.984066,  -22.9083786
   1256,   48.3547401,   -23.208971
   1257,   45.6637192,  -23.6040993
   1258,   42.9282455,  -24.0309639
   1259,   40.1597443,  -24.4515877
   1260,   37.3654594,  -24.8454914
   1261,   34.5501404,  -25.2025585
   1262,    31.717186,  -25.5182076
   1263,   28.8693008,  -25.7906132
   1264,   26.0088043,  -26.0192909
   1265,   23.1377926,  -26.2043991
   1266,   20.2582016,   -26.346384
   1267,   17.3718433,  -26.4457474
   1268,   14.4804239,  -26.5028305
   1269,   11.5855541,  -26.5179348
   1270,   8.68875122,  -26.4923668
   1271,   5.79140711,  -26.4310379
   1272,   2.89477587,  -26.3449116
   1273,   50.4064789,  -25.3902607
   1274,   47.8326187,  -25.7298489
   1275,    45.189949,  -26.1729164
   1276,   42.4976501,  -26.6506252
   1277,   39.7684784,  -27.1212196
   1278,   37.0105476,  -27.5621185
   1279,   34.2291756,  -27.9621258
   1280,   31.4281807,   -28.316143
   1281,   28.6105747,  -28.6221409
   1282,   25.7789497,  -28.8795662
   1283,   22.9356327,  -29.0885849
   1284,   20.0827808,  -29.2496986
   1285,   17.2224083,  -29.3634529
   1286,    14.356411,  -29.4302311
   1287,   11.4865789,  -29.4503651
   1288,    8.6145916,  -29.4253273
   1289,   5.74197054,  -29.3606186
   1290,   2.87004638,  -29.2684669
   1291,   49.7407036,  -27.8459663
   1292,   47.2268906,  -28.2265282
   1293,   44.6373444,  -28.7192364
   1294,   41.9930801,  -29.2493286
   1295,   39.3081436,  -29.7713585
   1296,   36.5914917,  -30.2606716
   1297,    33.848999,   -30.705019
   1298,   31.0848961,  -31.0988026
   1299,   28.3025074,  -31.4397812
   1300,   25.5046864,  -31.7273407
   1301,   22.6940002,  -31.9616623
   1302,   19.8728237,  -32.1432915
   1303,   17.0433731,  -32.2728271
   1304,   14.2077322,  -32.3506851
   1305,   11.3678722,  -32.3772316
   1306,   8.52563667,  -32.3541107
   1307,    5.6826725,  -32.2874146
   1308,    2.8403883,  -32.1906281
   1309,   48.9860992,   -30.271328
   1310,   46.5368385,   -30.695034
   1311,   44.0051498,  -31.2392998
   1312,   41.4138031,  -31.8235512
   1313,    38.778038,  -32.3987083
   1314,   36.1076279,  -32.9380951
   1315,   33.4090004,   -33.428421
   1316,   30.6867714,  -33.8635979
   1317,   27.9445839,  -34.2411804
   1318,   25.1855545,  -34.5605011
   1319,   22.4124851,  -34.8217468
   1320,   19.6279697,  -35.0255127
   1321,   16.8344269,   -35.172451
   1322,   14.0341301,  -35.2630081
   1323,   11.2292299,  -35.2975998
   1324,   8.42173195,  -35.2780151
   1325,    5.6134119,  -35.2109528
   1326,    2.8057518,  -35.1111603
   1327,   48.1423378,   -32.662014
   1328,   45.7620125,  -33.1312637
   1329,   43.2929001,  -33.7292404
   1330,   40.7593384,  -34.3696594
   1331,   38.1777039,  -34.9998779
   1332,   35.5585327,  -35.5912323
   1333,   32.9087753,  -36.1294136
   1334,   30.2334366,  -36.6078568
   1335,   27.5364704,  -37.0239105
   1336,   24.8212509,  -37.3768578
   1337,   22.0908203,  -37.6669006
   1338,   19.3479881,  -37.8946686
   1339,   16.5953751,  -38.0608749
   1340,   13.8354435,  -38.1660004
   1341,   11.0705242,   -38.210495
   1342,   8.30278397,  -38.1963196
   1343,   5.53412771,  -38.1307564
   1344,   2.76610851,  -38.0298195
   1345,   47.2095337,  -35.0134888
   1346,   44.9023743,  -35.5309868
   1347,   42.5004807,  -36.1850739
   1348,   40.0295486,  -36.8839149
   1349,   37.5069962,  -37.5713768
   1350,   34.9440613,  -38.2168503
   1351,   32.3481941,  -38.8050156
   1352,   29.7247734,  -39.3288422
   1353,   27.0780563,  -39.7854919
   1354,   24.4116783,  -40.1741791
   1355,     21.72892,  -40.4951248
   1356,   19.0328026,   -40.749012
   1357,   16.3261509,  -40.9365997
   1358,   13.6116152,  -41.0584106
   1359,   10.8917084,  -41.1149216
   1360,   8.16875935,  -41.1082687
   1361,   5.44479799,  -41.0463219
   1362,   2.72144437,  -40.9463577
   1363,   46.1925201,  -37.3205719
   1364,    43.965004,  -37.8881149
   1365,   41.6360931,  -38.6000824
   1366,   39.2329407,  -39.3594131
   1367,   36.7742653,  -40.1064224
   1368,   34.2721939,  -40.8084488
   1369,    31.734787,  -41.4491119
   1370,   29.1678276,  -42.0208702
   1371,   26.5758781,  -42.5206795
   1372,   23.9628487,  -42.9476852
   1373,   21.3322544,   -43.302124
   1374,   18.6873322,  -43.5847244
   1375,   16.0311031,  -43.7962914
   1376,   13.3664169,  -43.9373817
   1377,   10.6959581,  -44.0085068
   1378,   8.02222347,  -44.0119591
   1379,   5.34736776,  -43.9562149
   1380,   2.67308974,   -43.859848
   1381,    45.131237,  -39.5599213
   1382,   42.9983215,  -40.1781693
   1383,   40.7504425,  -40.9505157
   1384,    38.419342,  -41.7737465
   1385,   36.0271606,  -42.5840073
   1386,   33.5879326,  -43.3463783
   1387,   31.1106873,  -44.0433731
   1388,   28.6017475,  -44.6669617
   1389,   26.0660362,  -45.2138824
   1390,   23.5077362,  -45.6832199
   1391,   20.9305897,  -46.0752029
   1392,   18.3380547,  -46.3905792
   1393,   15.7333546,  -46.6301956
   1394,   13.1195259,  -46.7946014
   1395,   10.4994421,   -46.884346
   1396,   7.87577438,  -46.9019585
   1397,   5.25083876,  -46.8566132
   1398,   2.62584472,  -46.7686005
   1399,   44.1435814,  -41.6627312
   1400,   42.1303558,  -42.3406448
   1401,   39.9701233,  -43.1841621
   1402,   37.7091599,  -44.0813446
   1403,   35.3788872,  -44.9634018
   1404,   32.9971085,  -45.7935791
   1405,   30.5743313,  -46.5538673
   1406,   28.1175079,  -47.2360916
   1407,   25.6319046,   -47.836956
   1408,   23.1219559,  -48.3555298
   1409,   20.5916271,  -48.7920265
   1410,   18.0445786,  -49.1471748
   1411,   15.4842339,  -49.4217834
   1412,   12.9138327,  -49.6164093
   1413,   10.3364582,  -49.7317657
   1414,   7.75500679,  -49.7708321
   1415,   5.17177725,   -49.743866
   1416,   2.58743382,  -49.6715546
   1417,   43.4147491,  -43.5201759
   1418,   41.5429764,  -44.2949562
   1419,   39.4636459,  -45.2389145
   1420,   37.2572479,  -46.2317238
   1421,   34.9720802,  -47.2017593
   1422,   32.6317062,  -48.1123581
   1423,   30.2476807,  -48.9468231
   1424,   27.8272018,  -49.6979256
   1425,   25.3756523,  -50.3628349
   1426,   22.8976097,  -50.9407768
   1427,   20.3971977,  -51.4319572
   1428,   17.8782654,  -51.8370361
   1429,   15.3444386,  -52.1567574
   1430,   12.7991772,  -52.3918381
   1431,   10.2458086,   -52.543457
   1432,   7.68747091,  -52.6154518
   1433,   5.12672472,  -52.6179771
   1434,    2.5647521,   -52.570015
   1435,   2.57856512,  -58.3694534
   1436,   2.63972855,  -61.2384109
   1437,   2.71646357,  -64.1078491
   1438,   2.80182552,  -66.9965515
   1439,   5.16262531,  -58.3568344
   1440,   5.28190422,  -61.1745071
   1441,   5.43229818,  -63.9923172
   1442,   5.60066462,  -66.8394318
   1443,    7.7468605,  -58.2751732
   1444,   7.92191601,  -61.0364189
   1445,   8.14325905,   -63.795929
   1446,   8.39206886,  -66.5884094
   1447,    10.327013,  -58.1116219
   1448,   10.5554695,  -60.8112259
   1449,   10.8450279,  -63.5058098
   1450,   11.1714802,  -66.2335815
   1451,   12.8991871,  -57.8591995
   1452,   13.1784468,  -60.4920502
   1453,   13.5332909,  -63.1156044
   1454,   13.9343224,   -65.770813
   1455,   15.4595728,  -57.5144958
   1456,   15.7867823,  -60.0755463
   1457,    16.203743,  -62.6224289
   1458,   16.6760216,  -65.1985474
   1459,   18.0043468,  -57.0758553
   1460,   18.3764076,  -59.5601616
   1461,   18.8520737,  -62.0251656
   1462,   19.3920174,  -64.5165482
   1463,   20.5296078,   -56.542347
   1464,    20.943203,  -58.9452209
   1465,   21.4739532,  -61.3235626
   1466,   22.0777645,  -63.7252235
   1467,    23.031353,  -55.9133568
   1468,   23.4829865,  -58.2304688
   1469,   24.0650215,  -60.5178528
   1470,   24.7287331,  -62.8253822
   1471,   25.5054512,  -55.1884766
   1472,   25.9914913,  -57.4159126
   1473,   26.6208878,  -59.6085281
   1474,   27.3404045,  -61.8181152
   1475,   27.9476318,  -54.3674698
   1476,   28.4643593,  -56.5017548
   1477,   29.1371193,  -58.5963173
   1478,   29.9082813,  -60.7046928
   1479,   30.3534679,  -53.4503975
   1480,   30.8971462,  -55.4884262
   1481,   31.6092625,  -57.4821587
   1482,   32.4278984,  -59.4866333
   1483,   32.7183838,  -52.4378052
   1484,    33.285347,  -54.3767357
   1485,    34.032856,  -56.2672844
   1486,   34.8948326,  -58.1656685
   1487,   35.0375519,   -51.331192
   1488,   35.6243515,  -53.1680222
   1489,   36.4034233,  -54.9532623
   1490,   37.3046951,  -56.7437668
   1491,   37.3060608,  -50.1345215
   1492,   37.9091835,  -51.8643913
   1493,    38.715786,  -53.5414963
   1494,   39.6523438,  -55.2223969
   1495,   39.5056229,   -48.863739
   1496,   40.1244659,  -50.4726334
   1497,    40.957695,   -52.033844
   1498,   41.9295311,  -53.6032867
   1499,   41.5825653,  -47.5556068
   1500,   42.2329941,  -49.0065575
   1501,   43.1067009,  -50.4351578
   1502,   44.1243019,  -51.8894539
   1503,   43.4468536,  -46.2552299
   1504,   44.1844559,   -47.478035
   1505,   45.1365852,  -48.7482376
   1506,    46.224144,  -50.0829086
   1507,   31.7505436,   31.8067627
   1508,   34.8267746,   2.88063288
   1509,   34.6434555,   5.76557159
   1510,   34.4451027,   8.65025711
   1511,   34.2289276,   11.5319872
   1512,   33.9938622,   14.4084435
   1513,   33.7401085,   17.2769985
   1514,   33.4686432,   20.1331234
   1515,   33.1773758,   22.9596367
   1516,    32.853981,   25.6983681
   1517,   32.4780159,   28.2228794
   1518,   32.0491104,   30.3302631
   1519,   30.2548618,   32.0619278
   1520,   28.1024971,   32.3971443
   1521,   25.5973949,   32.7456398
   1522,   22.9050064,   33.0821381
   1523,   20.1185627,   33.3957558
   1524,   17.2858124,   33.6843605
   1525,   14.4290447,   33.9491959
   1526,   11.5585423,   34.1916428
   1527,   8.67905807,   34.4133148
   1528,   5.79259968,   34.6176147
   1529,   2.89978814,   34.8105011
   1530,   47.7318726,   47.7392235
   1531,   46.0844994,   46.0958939
   1532,   44.5071449,   44.5193481
   1533,   42.9641724,   42.9757271
   1534,   41.4352264,   41.4464645
   1535,   39.9110031,   39.9239235
   1536,   38.3870926,   38.4065018
   1537,    36.862175,   36.8967361
   1538,   35.3501663,   35.4066544
   1539,   33.8992386,   33.9706154
   1540,   32.6037979,   32.6698875
   1541,   2.84151459,    31.919754
   1542,   2.81544638,   29.0228062
   1543,   2.80890346,    26.122776
